flow_name,latency_ms
Wave3-KAIST-to-CMU,95040.0078
Wave3-KAIST-to-CMU,96113.0078
Wave3-KAIST-to-CMU,96709.0079
Wave3-KAIST-to-CMU,97066.0079
Wave3-KAIST-to-CMU,97544.008
Wave3-KAIST-to-CMU,97901.008
Wave3-KAIST-to-CMU,98140.008
Wave3-KAIST-to-CMU,98379.0002
Wave3-KAIST-to-CMU,99095.0081
Wave3-KAIST-to-CMU,99452.0081
Wave3-KAIST-to-CMU,100048.0081
Wave3-KAIST-to-CMU,100883.0082
Wave3-KAIST-to-CMU,101717.0083
Wave3-KAIST-to-CMU,102433.0083
Wave3-KAIST-to-CMU,102671.0084
Wave3-KAIST-to-CMU,102910.0084
Wave3-KAIST-to-CMU,103267.0084
Wave3-KAIST-to-CMU,103984.0085
Wave3-KAIST-to-CMU,104580.0085
Wave3-KAIST-to-CMU,104818.0085
Wave3-KAIST-to-CMU,106249.0086
Wave3-KAIST-to-CMU,106606.0087
Wave3-KAIST-to-CMU,106965.0087
Wave3-UTokyo-to-USC,757.0003
Wave3-UTokyo-to-USC,3154.0004
Wave3-UTokyo-to-USC,3873.0005
Wave3-UTokyo-to-USC,4832.0006
Wave3-UTokyo-to-USC,5561.0017
Wave3-UTokyo-to-USC,6391.0002
Wave3-UTokyo-to-USC,10345.001
Wave3-UTokyo-to-USC,11184.0011
Wave3-UTokyo-to-USC,13461.0012
Wave3-UTokyo-to-USC,15858.0014
Wave3-UTokyo-to-USC,16577.0015
Wave3-UTokyo-to-USC,18974.0017
Wave3-UTokyo-to-USC,19693.0017
Wave3-UTokyo-to-USC,21266.0034
Wave3-UTokyo-to-USC,22090.0019
Wave3-UTokyo-to-USC,22809.002
Wave3-UTokyo-to-USC,28322.0024
Wave3-UTokyo-to-USC,32277.0027
Wave3-UTokyo-to-USC,33835.0029
Wave3-UTokyo-to-USC,35393.003
Wave3-UTokyo-to-USC,36377.0052
Wave3-UTokyo-to-USC,37071.0031
Wave3-UTokyo-to-USC,37910.0032
Wave3-UTokyo-to-USC,39468.0033
Wave3-UTokyo-to-USC,41146.0034
Wave3-UTokyo-to-USC,46659.0039
Wave3-UTokyo-to-USC,48217.004
Wave3-UTokyo-to-USC,49775.0041
Wave3-UTokyo-to-USC,51333.0042
Wave3-UTokyo-to-USC,52891.0044
Wave3-UTokyo-to-USC,54449.0045
Wave3-UTokyo-to-USC,56007.0046
Wave3-UTokyo-to-USC,57565.0047
Wave3-UTokyo-to-USC,58404.0048
Wave3-UTokyo-to-USC,63198.0052
Wave3-UTokyo-to-USC,64756.0053
Wave3-UTokyo-to-USC,66314.0054
Wave3-UTokyo-to-USC,67993.0063
Wave3-UTokyo-to-USC,71108.0058
Wave3-UTokyo-to-USC,75063.0061
Wave3-UTokyo-to-USC,79757.01
Wave3-UTokyo-to-USC,81295.0066
Wave3-UTokyo-to-USC,82853.0067
Wave3-UTokyo-to-USC,84426.0106
Wave3-UTokyo-to-USC,85989.0107
Wave3-UTokyo-to-USC,87527.0071
Wave3-UTokyo-to-USC,89085.0072
Wave3-UTokyo-to-USC,90643.0074
Wave3-UTokyo-to-USC,92201.0075
Wave3-UTokyo-to-USC,94718.0077
Wave3-UTokyo-to-USC,96276.0078
Wave3-UTokyo-to-USC,97834.0079
Wave3-UTokyo-to-USC,105025.0085
Wave3-UTokyo-to-USC,106583.0086
Wave3-NUS-to-MIT,1457.0003
Wave3-NUS-to-MIT,3030.0002
Wave3-NUS-to-MIT,6254.0007
Wave3-NUS-to-MIT,7818.0019
Wave3-NUS-to-MIT,12610.0012
Wave3-NUS-to-MIT,15728.0014
Wave3-NUS-to-MIT,17287.0016
Wave3-NUS-to-MIT,20405.0018
Wave3-NUS-to-MIT,25082.0022
Wave3-NUS-to-MIT,33011.0002
Wave3-NUS-to-MIT,39353.0033
Wave3-NUS-to-MIT,41032.0034
Wave3-NUS-to-MIT,47388.0039
Wave3-NUS-to-MIT,48947.0041
Wave3-NUS-to-MIT,53624.0044
Wave3-NUS-to-MIT,59860.0049
Wave3-NUS-to-MIT,61419.0051
Wave3-NUS-to-MIT,66216.0054
Wave3-NUS-to-MIT,67895.0056
Wave3-NUS-to-MIT,74251.0061
Wave3-NUS-to-MIT,80487.0066
Wave3-NUS-to-MIT,86723.0071
Wave3-NUS-to-MIT,92973.0002
Wave3-NUS-to-MIT,94638.0077
Wave3-NUS-to-MIT,100994.0082
Wave3-NUS-to-MIT,102553.0083
Wave2-ETHZ-to-CMU,10986.0003
Wave2-ETHZ-to-CMU,11610.0003
Wave2-ETHZ-to-CMU,11877.0004
Wave2-ETHZ-to-CMU,12055.0004
Wave2-ETHZ-to-CMU,12233.0004
Wave2-ETHZ-to-CMU,12500.0004
Wave2-ETHZ-to-CMU,12856.0005
Wave2-ETHZ-to-CMU,13034.0005
Wave2-ETHZ-to-CMU,13301.0005
Wave2-ETHZ-to-CMU,14102.0006
Wave2-ETHZ-to-CMU,14458.0007
Wave2-ETHZ-to-CMU,14725.0007
Wave2-ETHZ-to-CMU,15616.0008
Wave2-ETHZ-to-CMU,15794.0008
Wave2-ETHZ-to-CMU,16150.0008
Wave2-ETHZ-to-CMU,17040.0009
Wave2-ETHZ-to-CMU,17218.0009
Wave2-ETHZ-to-CMU,18108.001
Wave2-ETHZ-to-CMU,18464.0011
Wave2-ETHZ-to-CMU,18910.0002
Wave2-ETHZ-to-CMU,19265.0012
Wave2-ETHZ-to-CMU,19710.0012
Wave2-ETHZ-to-CMU,20066.0013
Wave2-ETHZ-to-CMU,20333.0013
Wave2-ETHZ-to-CMU,20511.0013
Wave2-ETHZ-to-CMU,20956.0013
Wave2-ETHZ-to-CMU,21935.0015
Wave2-ETHZ-to-CMU,22380.0015
Wave2-ETHZ-to-CMU,22825.0015
Wave2-ETHZ-to-CMU,23181.0016
Wave2-ETHZ-to-CMU,23448.0016
Wave2-ETHZ-to-CMU,23804.0017
Wave2-ETHZ-to-CMU,24249.0017
Wave2-ETHZ-to-CMU,24427.0017
Wave2-ETHZ-to-CMU,24872.0018
Wave2-ETHZ-to-CMU,25050.0018
Wave2-ETHZ-to-CMU,25406.0018
Wave2-ETHZ-to-CMU,25851.0019
Wave2-ETHZ-to-CMU,26296.0019
Wave2-ETHZ-to-CMU,27097.002
Wave2-ETHZ-to-CMU,27364.002
Wave2-ETHZ-to-CMU,27542.0021
Wave2-ETHZ-to-CMU,27720.0021
Wave2-ETHZ-to-CMU,28165.0021
Wave2-ETHZ-to-CMU,28521.0022
Wave2-ETHZ-to-CMU,28788.0022
Wave2-ETHZ-to-CMU,28966.0022
Wave2-ETHZ-to-CMU,29589.0023
Wave2-ETHZ-to-CMU,29767.0023
Wave2-ETHZ-to-CMU,29945.0023
Wave2-ETHZ-to-CMU,30212.0023
Wave2-ETHZ-to-CMU,30657.0024
Wave2-ETHZ-to-CMU,30835.0024
Wave2-ETHZ-to-CMU,31102.0024
Wave2-ETHZ-to-CMU,31280.0025
Wave2-ETHZ-to-CMU,31458.0025
Wave2-ETHZ-to-CMU,31636.0025
Wave2-ETHZ-to-CMU,31903.0025
Wave2-ETHZ-to-CMU,32259.0026
Wave2-ETHZ-to-CMU,32882.0026
Wave2-ETHZ-to-CMU,33327.0027
Wave2-ETHZ-to-CMU,33772.0027
Wave2-ETHZ-to-CMU,33950.0027
Wave2-ETHZ-to-CMU,34128.0028
Wave2-ETHZ-to-CMU,35018.0029
Wave2-ETHZ-to-CMU,35819.0029
Wave2-ETHZ-to-CMU,36710.0002
Wave2-ETHZ-to-CMU,36887.0031
Wave2-ETHZ-to-CMU,37065.0031
Wave2-ETHZ-to-CMU,37243.0031
Wave2-ETHZ-to-CMU,37688.0032
Wave2-ETHZ-to-CMU,37866.0032
Wave2-ETHZ-to-CMU,38044.0032
Wave2-ETHZ-to-CMU,38311.0032
Wave2-ETHZ-to-CMU,38667.0033
Wave2-ETHZ-to-CMU,38934.0033
Wave2-ETHZ-to-CMU,39290.0033
Wave2-ETHZ-to-CMU,40270.0034
Wave2-ETHZ-to-CMU,40716.0035
Wave2-ETHZ-to-CMU,40894.0035
Wave2-ETHZ-to-CMU,41607.0035
Wave2-ETHZ-to-CMU,41785.0036
Wave2-ETHZ-to-CMU,42408.0036
Wave2-ETHZ-to-CMU,42586.0037
Wave2-ETHZ-to-CMU,42764.0037
Wave2-ETHZ-to-CMU,43209.0037
Wave2-ETHZ-to-CMU,43654.0038
Wave2-ETHZ-to-CMU,43832.0038
Wave2-ETHZ-to-CMU,44010.0038
Wave2-ETHZ-to-CMU,44455.0039
Wave2-ETHZ-to-CMU,44722.0039
Wave2-ETHZ-to-CMU,45078.0039
Wave2-ETHZ-to-CMU,45969.004
Wave2-ETHZ-to-CMU,46236.004
Wave2-ETHZ-to-CMU,46414.0041
Wave2-ETHZ-to-CMU,46770.0041
Wave2-ETHZ-to-CMU,47037.0041
Wave2-ETHZ-to-CMU,47393.0042
Wave2-ETHZ-to-CMU,47660.0042
Wave2-ETHZ-to-CMU,47838.0042
Wave2-ETHZ-to-CMU,48461.0043
Wave2-ETHZ-to-CMU,48639.0043
Wave2-ETHZ-to-CMU,48995.0043
Wave2-ETHZ-to-CMU,49529.0044
Wave2-ETHZ-to-CMU,49885.0044
Wave2-ETHZ-to-CMU,50063.0044
Wave2-ETHZ-to-CMU,50508.0045
Wave2-ETHZ-to-CMU,50953.0045
Wave2-ETHZ-to-CMU,51131.0046
Wave2-ETHZ-to-CMU,51309.0046
Wave2-ETHZ-to-CMU,51576.0046
Wave2-ETHZ-to-CMU,51754.0046
Wave2-ETHZ-to-CMU,51932.0047
Wave2-ETHZ-to-CMU,52110.0047
Wave2-ETHZ-to-CMU,52555.0047
Wave2-ETHZ-to-CMU,52911.0048
Wave2-ETHZ-to-CMU,53178.0048
Wave2-ETHZ-to-CMU,53801.0049
Wave2-ETHZ-to-CMU,54068.0049
Wave2-ETHZ-to-CMU,54246.0049
Wave2-ETHZ-to-CMU,54424.0049
Wave2-ETHZ-to-CMU,55225.005
Wave2-ETHZ-to-CMU,55492.005
Wave2-ETHZ-to-CMU,55670.0051
Wave2-ETHZ-to-CMU,55848.0051
Wave2-ETHZ-to-CMU,56026.0051
Wave2-ETHZ-to-CMU,56293.0051
Wave2-ETHZ-to-CMU,56649.0052
Wave2-ETHZ-to-CMU,56916.0052
Wave2-ETHZ-to-CMU,57717.0053
Wave2-ETHZ-to-CMU,57895.0053
Wave2-ETHZ-to-CMU,58251.0053
Wave2-ETHZ-to-CMU,59141.0054
Wave2-ETHZ-to-CMU,59764.0055
Wave2-ETHZ-to-CMU,60209.0055
Wave2-ETHZ-to-CMU,60387.0056
Wave2-ETHZ-to-CMU,60565.0056
Wave2-ETHZ-to-CMU,60832.0056
Wave2-ETHZ-to-CMU,61010.0056
Wave2-ETHZ-to-CMU,61188.0056
Wave2-ETHZ-to-CMU,61366.0057
Wave2-ETHZ-to-CMU,61633.0057
Wave2-ETHZ-to-CMU,61900.0057
Wave2-ETHZ-to-CMU,62078.0057
Wave2-ETHZ-to-CMU,62256.0058
Wave2-ETHZ-to-CMU,62701.0058
Wave2-ETHZ-to-CMU,62879.0058
Wave2-ETHZ-to-CMU,63057.0059
Wave2-ETHZ-to-CMU,63502.0059
Wave2-ETHZ-to-CMU,63947.0059
Wave2-ETHZ-to-CMU,64125.006
Wave2-ETHZ-to-CMU,64303.006
Wave2-ETHZ-to-CMU,64748.006
Wave2-ETHZ-to-CMU,65193.0061
Wave2-ETHZ-to-CMU,65816.0061
Wave2-ETHZ-to-CMU,65994.0062
Wave2-ETHZ-to-CMU,66172.0062
Wave2-ETHZ-to-CMU,66884.0063
Wave2-ETHZ-to-CMU,67062.0063
Wave2-ETHZ-to-CMU,67863.0064
Wave2-ETHZ-to-CMU,68130.0064
Wave2-ETHZ-to-CMU,68308.0064
Wave2-ETHZ-to-CMU,68486.0064
Wave2-ETHZ-to-CMU,68753.0065
Wave2-ETHZ-to-CMU,69109.0065
Wave2-ETHZ-to-CMU,69287.0065
Wave2-ETHZ-to-CMU,69554.0066
Wave2-ETHZ-to-CMU,70178.0066
Wave2-ETHZ-to-CMU,70445.0066
Wave2-ETHZ-to-CMU,71604.0067
Wave2-ETHZ-to-CMU,71782.0068
Wave2-ETHZ-to-CMU,72227.0068
Wave2-ETHZ-to-CMU,72583.0069
Wave2-ETHZ-to-CMU,72850.0069
Wave2-ETHZ-to-CMU,73028.0069
Wave2-ETHZ-to-CMU,73206.0069
Wave2-ETHZ-to-CMU,73651.007
Wave2-ETHZ-to-CMU,73829.007
Wave2-ETHZ-to-CMU,74007.007
Wave2-ETHZ-to-CMU,74274.007
Wave2-ETHZ-to-CMU,75521.0072
Wave2-ETHZ-to-CMU,75788.0072
Wave2-ETHZ-to-CMU,75966.0072
Wave2-ETHZ-to-CMU,76589.0073
Wave2-ETHZ-to-CMU,76767.0073
Wave2-ETHZ-to-CMU,77123.0073
Wave2-ETHZ-to-CMU,78013.0074
Wave2-ETHZ-to-CMU,78191.0074
Wave2-ETHZ-to-CMU,78636.0075
Wave2-ETHZ-to-CMU,78814.0075
Wave2-ETHZ-to-CMU,79081.0075
Wave2-ETHZ-to-CMU,79437.0076
Wave2-ETHZ-to-CMU,79704.0076
Wave2-ETHZ-to-CMU,79882.0076
Wave2-ETHZ-to-CMU,80060.0076
Wave2-ETHZ-to-CMU,80238.0077
Wave2-ETHZ-to-CMU,80683.0077
Wave2-ETHZ-to-CMU,81039.0078
Wave2-ETHZ-to-CMU,81306.0078
Wave2-ETHZ-to-CMU,81662.0078
Wave2-ETHZ-to-CMU,81929.0079
Wave2-ETHZ-to-CMU,82552.0079
Wave2-ETHZ-to-CMU,83353.008
Wave2-ETHZ-to-CMU,83620.008
Wave2-ETHZ-to-CMU,83798.0081
Wave2-ETHZ-to-CMU,83976.0081
Wave2-ETHZ-to-CMU,84154.0081
Wave2-ETHZ-to-CMU,84421.0081
Wave2-ETHZ-to-CMU,84777.0082
Wave2-ETHZ-to-CMU,85222.0082
Wave2-ETHZ-to-CMU,85845.0083
Wave2-ETHZ-to-CMU,86023.0083
Wave2-ETHZ-to-CMU,86379.0083
Wave2-ETHZ-to-CMU,87269.0084
Wave2-ETHZ-to-CMU,88070.0085
Wave2-ETHZ-to-CMU,88337.0085
Wave2-ETHZ-to-CMU,88515.0086
Wave2-ETHZ-to-CMU,88693.0086
Wave2-ETHZ-to-CMU,88960.0086
Wave2-ETHZ-to-CMU,89138.0086
Wave2-ETHZ-to-CMU,89316.0086
Wave2-ETHZ-to-CMU,89494.0087
Wave2-ETHZ-to-CMU,89761.0087
Wave2-ETHZ-to-CMU,89939.0087
Wave2-ETHZ-to-CMU,90562.0088
Wave2-ETHZ-to-CMU,90918.0088
Wave2-ETHZ-to-CMU,91185.0088
Wave2-ETHZ-to-CMU,91808.0089
Wave2-ETHZ-to-CMU,92876.009
Wave2-ETHZ-to-CMU,93677.0091
Wave2-ETHZ-to-CMU,93855.0091
Wave2-ETHZ-to-CMU,94300.0092
Wave2-ETHZ-to-CMU,94745.0092
Wave2-ETHZ-to-CMU,94923.0093
Wave2-ETHZ-to-CMU,95101.0093
Wave2-ETHZ-to-CMU,95368.0093
Wave2-ETHZ-to-CMU,95724.0093
Wave2-ETHZ-to-CMU,95991.0094
Wave2-ETHZ-to-CMU,96169.0094
Wave2-ETHZ-to-CMU,96347.0094
Wave2-ETHZ-to-CMU,96792.0095
Wave2-ETHZ-to-CMU,96970.0095
Wave2-ETHZ-to-CMU,97326.0095
Wave2-ETHZ-to-CMU,97682.0096
Wave2-ETHZ-to-CMU,98038.0096
Wave2-ETHZ-to-CMU,98661.0097
Wave2-ETHZ-to-CMU,98839.0097
Wave2-ETHZ-to-CMU,99018.0002
Wave2-ETHZ-to-CMU,99907.0098
Wave2-ETHZ-to-CMU,100353.0098
Wave2-ETHZ-to-CMU,100531.0098
Wave2-ETHZ-to-CMU,101066.0099
Wave2-ETHZ-to-CMU,101245.0099
Wave2-ETHZ-to-CMU,101512.0099
Wave2-ETHZ-to-CMU,101690.01
Wave2-ETHZ-to-CMU,101868.01
Wave2-ETHZ-to-CMU,102046.01
Wave2-ETHZ-to-CMU,102580.0101
Wave2-ETHZ-to-CMU,102758.0101
Wave2-ETHZ-to-CMU,103203.0101
Wave2-ETHZ-to-CMU,103381.0101
Wave2-ETHZ-to-CMU,103737.0102
Wave2-ETHZ-to-CMU,104182.0102
Wave2-ETHZ-to-CMU,104627.0103
Wave2-ETHZ-to-CMU,104805.0103
Wave2-ETHZ-to-CMU,105518.0104
Wave2-ETHZ-to-CMU,105874.0104
